ID	st_vseh	relativna_napaka_ploscine_krog	relativna_napaka_obseg_krog	k
626	101	44.05350237728932	14.669820946679419	35
627	101	33.85739417850976	10.902143884089385	35
628	101	19.52039103894773	1.535212005727132	35
629	101	42.57904888264365	8.236469998012362	35
630	101	58.610604332322346	16.72446267959795	35
631	101	32.76888494430587	5.711360115505533	35
632	101	54.147676023568515	15.095635622869205	35
633	101	51.676868834007074	13.897638991917644	35
634	101	64.69498815252146	19.749274343946798	35
635	101	24.428273640939267	2.9048191562641965	35
636	101	41.75302231078658	12.178205721463934	35
637	101	49.450092782013854	13.905505399756754	35
638	101	23.94178486892821	7.02531959039401	35
639	101	60.1006280542081	19.5716307460765	35
640	101	62.7991095592375	18.304184181969866	35
641	101	2.6816573284879768	4.53228042186077	35
642	101	65.81350222310155	21.672813149208036	35
643	101	64.11331050005886	18.371990758706342	35
644	101	46.01003575764023	13.362860044331226	35
645	101	51.98598358237161	13.197585653009334	35
646	101	25.012541560745717	2.6051239592521673	35
647	101	63.33086369273126	19.766343271639553	35
648	101	51.13815328591964	12.948851417345114	35
649	101	62.758594494110454	20.574875572654012	35
650	101	58.98155362726695	16.130540368035078	35
651	101	55.13671273353016	14.660830260190814	35
652	101	38.79676066358351	13.109522862178311	35
653	101	22.223513566120953	4.476863884059884	35
654	101	33.07721436026277	7.930249170034674	35
655	101	37.59973684485097	10.800890641988872	35
656	101	30.54014802772118	8.614248120073185	35
657	101	51.926030870572774	12.460428109343843	35
658	101	48.46601339321243	11.981872663588902	35
659	101	80.789438016522	26.429408637841956	35
660	101	43.061842526461255	10.196702262465154	35
661	101	76.03345463409069	21.523833038033604	35
662	101	51.972717322692	15.220278895780668	35
663	101	46.33214233875938	11.382443073311908	35
664	101	55.27017256621916	15.704895562235263	35
665	101	20.990717270127902	2.826316268006683	35
666	101	40.439522564619004	11.596284460110502	35
667	101	34.21536673559325	9.370103135725087	35
668	101	20.902837682324922	1.2032525168598387	35
669	101	40.95074483205027	9.25326038491974	35
670	101	57.781510769149335	14.165530075688828	35
671	101	59.375587432330114	16.603880641349424	35
672	101	70.64463372062994	21.96780309531716	35
673	101	60.90485787778127	17.887282312136144	35
674	101	32.179775133264144	6.332077395558024	35
675	101	44.90967703945882	10.898411677766147	35
676	101	32.616245509367815	9.653727724885151	35
677	101	15.727697245405018	2.805715952042555	35
678	101	42.86945358689481	11.757805129541353	35
679	101	32.19928658324427	6.452637692515649	35
680	101	40.57441833729517	12.560868583943893	35
681	101	30.218552559253663	6.181077111291371	35
682	101	38.22395283118944	7.841704243917248	35
683	101	39.80235599123623	9.755702712142357	35
684	101	63.302574384790276	16.7545426039863	35
685	101	31.37831244682013	8.996571410479477	35
686	101	39.16448766879101	8.422353708139918	35
687	101	69.89726467622238	20.292137201059848	35
688	101	59.545546070169095	19.13962361699485	35
689	101	22.79259867970655	2.781695453193226	35
690	101	4.600580801493647	4.597445079614496	35
691	101	46.512127617387264	11.916277335158362	35
692	101	34.63854427729694	7.716118691044793	35
693	101	58.2747018566837	17.426368757798002	35
694	101	44.11921061900564	10.640072212828802	35
695	101	31.951063118410485	6.742088494574393	35
696	101	44.818098127050064	10.868353198926249	35
697	101	66.77121678931155	19.683115067649293	35
698	101	48.01446230656453	10.309665088353663	35
699	101	13.329449797391483	2.4582434768601615	35
700	101	30.468592333445173	7.024162245706631	40
701	101	59.15806906548822	15.16524681977133	40
702	101	57.55964761810374	15.84428099165049	40
703	101	55.03672721061271	17.504619999007858	40
704	101	43.09791719471573	10.615636276644242	40
705	101	62.251023045813334	19.29302178590956	40
706	101	30.306533341989837	8.073905924127923	40
707	101	66.42750282226673	19.467039915694965	40
708	101	82.98369225702498	27.51314329014138	40
709	101	32.19236676736003	8.474487210670208	40
710	101	36.662748473197524	9.190167164441796	40
711	101	80.18159757337013	22.466704481005472	40
712	101	32.84733942294185	8.907334747798268	40
713	101	43.422045911493456	14.267910703453937	40
714	101	42.018083047470746	10.282366741632314	40
715	101	55.16234410724569	15.613253425623421	40
716	101	52.40074489968517	15.56107149226631	40
717	101	32.69811438638011	7.4602389091330865	40
718	101	46.69955888608061	14.912037988709015	40
719	101	72.69498549335557	19.20597142490052	40
720	101	55.93848624313753	16.601868011643457	40
721	101	72.08888422766783	22.77998536479741	40
722	101	27.894698975443816	7.786861228686838	40
723	101	62.1509814992133	16.441650436317115	40
724	101	53.84695116598831	16.33223926103594	40
725	101	22.21410721526696	2.172721811228578	40
726	101	48.58880590743112	14.202800391107766	40
727	101	39.35291753271913	10.957744208275649	40
728	101	44.686557674142996	13.125790693214718	40
729	101	58.28192008523286	18.42486653733073	40
730	101	60.228210204221156	17.175237197923163	40
731	101	38.23580592200777	10.477405978248177	40
732	101	50.37959917330501	15.786060822822872	40
733	101	41.36533756844416	13.163260579225039	40
734	101	63.20229341709489	15.954681903670046	40
735	101	29.20694870398206	7.009338816123528	40
736	101	59.918366433955164	16.16422638457614	40
737	101	39.1998228185888	9.340522021672195	40
738	101	36.04934520143191	9.15200881288039	40
739	101	37.03258140172623	8.555247499927564	40
740	101	52.6573189341245	14.925932062724087	40
741	101	62.611547212474484	20.809659628314996	40
742	101	53.17082139966488	14.219905032281973	40
743	101	62.96730849785378	16.5117699396524	40
744	101	44.4557045897184	12.507885781921793	40
745	101	57.19466105676826	17.148256270065325	40
746	101	47.452912214589034	10.912584601938926	40
747	101	46.209237965720895	11.875960872503452	40
748	101	52.52489862272141	13.210567010726962	40
749	101	31.962337098251947	10.86716774331259	40
750	101	54.75609192774535	16.27362606165481	40
751	101	52.659888292364556	12.870176609371564	40
752	101	47.87063207705865	13.278417567813866	40
753	101	45.58249612517816	12.752839010961395	40
754	101	60.41447734618427	17.748636150205066	40
755	101	49.861073504072706	13.337129053722347	40
756	101	73.3101551430583	22.468855012637803	40
757	101	62.90185811799448	18.075513070471718	40
758	101	63.44853737466999	17.15612704290027	40
759	101	73.10918112970056	20.20110310224524	40
760	101	52.30867375555705	16.543679792377795	40
761	101	37.640342998851104	9.842387001794016	40
762	101	38.8198981676205	8.139235558238664	40
763	101	18.271213215398397	0.541407145401942	40
764	101	100.69769785192702	28.12653580881906	40
765	101	41.38962455873435	12.48924668277945	40
766	101	39.508935653083846	10.068315253657012	40
767	101	68.46967253092106	23.179941069016344	40
768	101	50.14069830631638	14.668119190944992	40
769	101	51.862998169956	13.67184153607062	40
770	101	31.227509348600247	7.4382867145823806	40
771	101	94.15709329021159	31.4665499764259	40
772	101	57.57765287237928	16.144591579763436	40
773	101	43.15855713293173	11.33207494650242	40
774	101	90.51834170074574	26.262316273340158	40
775	101	57.39205444952541	13.636698025361554	40
776	101	66.93879379104285	18.738016133104264	40
777	101	47.83977173900714	12.431661524246499	40
778	101	22.163811946032773	4.392566971751413	40
779	101	64.88147334535961	16.698432575873777	40
780	101	57.21591520998955	15.758947458313974	40
781	101	65.25399161269341	18.850072522323202	40
782	101	45.409512893555835	11.778853840266033	40
783	101	74.96745653676436	23.250662370683468	40
784	101	50.6134464229942	15.306032220680086	40
785	101	47.51211475058832	13.05408667661725	40
786	101	45.67811107285774	13.7498291381929	40
787	101	56.467447598898744	17.396797019151983	40
788	101	104.72235471364873	31.23383008817906	40
789	101	49.63740328706424	15.331129997004705	40
790	101	32.97443405166041	7.638489387985	40
791	101	46.904613097784825	14.38436524877936	40
792	101	11.533144114077269	4.933834966737181	40
793	101	78.49237898507813	22.20152128937856	40
794	101	44.99983054545974	13.676177506307804	40
795	101	62.23692721416324	17.939389519369744	40
796	101	78.00482754007218	22.82217928484347	40
797	101	52.78545912878908	14.619146443808193	40
798	101	57.263412613819	16.382283832050444	40
799	101	44.11985325391438	12.161893452734724	40
800	101	44.54387340109429	12.656201480493086	45
801	101	91.23189954794218	27.41264595792773	45
802	101	35.67645016846962	8.432821644305738	45
803	101	66.53370425434505	18.231780842048863	45
804	101	56.1065277675159	15.721489118076489	45
805	101	45.87427980906362	11.762354822217896	45
806	101	34.90031863182793	8.824668714752843	45
807	101	36.13749148772909	10.001991268944483	45
808	101	55.94125668436112	15.18280952407148	45
809	101	91.68355412155455	28.476968454652894	45
810	101	32.32146346166701	10.053777521895475	45
811	101	39.577629340982085	9.867374226920816	45
812	101	65.85517402669646	19.99702289539144	45
813	101	61.63939817888622	17.317942822160767	45
814	101	35.2543098955339	7.353906470788204	45
815	101	58.07388820342293	16.851772631665536	45
816	101	33.6137730170724	9.939155647986277	45
817	101	30.03282057628511	5.708504452127526	45
818	101	44.70160220863991	13.256256339578956	45
819	101	59.12376538791623	14.738361156939714	45
820	101	89.09276662332198	30.338774840062776	45
821	101	52.96579579087361	15.385923913204488	45
822	101	69.56948656548525	21.843124021381893	45
823	101	57.090378843208576	17.965821988715575	45
824	101	66.45281177451974	19.766953482947734	45
825	101	67.03031617229811	20.70006236921412	45
826	101	41.8158770307607	10.802345613108635	45
827	101	45.80971394161346	9.370111634104399	45
828	101	65.21699084330969	21.606583167186795	45
829	101	91.086002960856	28.352162389287784	45
830	101	44.556293741609224	11.635172146879693	45
831	101	37.08395604020803	11.59917210973064	45
832	101	46.11218551278735	14.531450730202627	45
833	101	25.667937592654503	3.8185464702461367	45
834	101	59.09465041494934	19.39694186205857	45
835	101	61.43702655137287	16.89565656606248	45
836	101	49.99233130573336	11.567636723416982	45
837	101	73.69889445600737	21.400370777026218	45
838	101	68.1966908806996	17.283801518087504	45
839	101	67.92862870476283	20.46397087794037	45
840	101	49.355191555562975	14.005974419734713	45
841	101	60.029402228484905	19.519520146082698	45
842	101	50.37936041914002	13.754363781998821	45
843	101	58.66177000179721	14.952690030321053	45
844	101	51.92149239251936	14.667503087413067	45
845	101	79.33325038784079	26.147931685927528	45
846	101	45.919035733890624	14.804591975769679	45
847	101	39.8564535832665	10.698613449889798	45
848	101	71.72036546590809	22.298553558637522	45
849	101	38.806978743339364	10.863818268679918	45
850	101	56.6517969021705	15.70197288405133	45
851	101	47.98710986086891	12.74228023175964	45
852	101	63.13154186072926	19.1821401155524	45
853	101	63.73237224720343	17.124253770327595	45
854	101	29.73906633910245	5.239385625666217	45
855	101	27.962339707920226	3.3225780253083093	45
856	101	50.881627600197824	13.808144963199412	45
857	101	62.19906150666515	18.58470174630772	45
858	101	60.54657277295853	19.75790660882166	45
859	101	60.75931262597189	18.41019482919431	45
860	101	50.573280308099676	13.099374509850753	45
861	101	74.30888561678371	20.16855707252989	45
862	101	10.227415940718128	1.5628766146844977	45
863	101	45.36399612490563	12.106171979649568	45
864	101	22.997229492075462	4.7658895023339864	45
865	101	42.90569479768893	11.919976965967097	45
866	101	48.950468853879606	13.632417387419531	45
867	101	66.18524743642958	18.442116410930076	45
868	101	34.98921886332736	9.122767207207955	45
869	101	48.49876942882842	13.298506571681724	45
870	101	44.801868949013	11.877042773085202	45
871	101	42.0031869337675	9.909437926637318	45
872	101	54.16189894916823	14.25293092863582	45
873	101	54.556758613007084	14.30953176710467	45
874	101	71.33014986766779	19.239998006340596	45
875	101	56.56247349128587	18.60387165593858	45
876	101	42.59846865412597	12.04692076303968	45
877	101	31.215948578296544	6.218238306604499	45
878	101	34.385388299335794	5.604606378435008	45
879	101	66.0700190273988	17.3688683356451	45
880	101	64.35175110157031	17.46565277277984	45
881	101	29.0954772368183	4.76179513442365	45
882	101	59.345143060772784	15.988667259345906	45
883	101	86.27176830264466	26.953718704915158	45
884	101	61.042358748260284	16.62304873283543	45
885	101	43.340462737146126	10.89612489492627	45
886	101	43.63144517182989	9.276601776969668	45
887	101	38.47781670914051	8.7708187438373	45
888	101	40.549401863793776	12.146567243969542	45
889	101	40.75883878755444	10.324304045990305	45
890	101	54.769044839799164	14.167791108693134	45
891	101	86.88371036546147	24.26756182331504	45
892	101	60.05967936432241	20.718564252208598	45
893	101	24.159125467628094	4.697346665829529	45
894	101	36.34304422366456	10.146426500282137	45
895	101	38.67000234428769	9.712181801044206	45
896	101	57.17480156064223	18.400425541142905	45
897	101	65.5302001469372	19.694623991646843	45
898	101	69.43762752870512	21.070621540404105	45
899	101	81.51111608080164	22.71187504106785	45
900	101	54.87206943044599	16.01317297777251	50
901	101	33.221038150309546	8.738736323129988	50
902	101	54.52683724511026	16.503170658483825	50
903	101	50.82648068555613	12.755636165430953	50
904	101	51.29118491200864	16.800850658248415	50
905	101	40.72787281690937	12.184412473654206	50
906	101	51.946292511607275	14.852096470484291	50
907	101	30.68700576843866	8.884717245376567	50
908	101	46.94110863781793	11.622414466528044	50
909	101	41.215445044180605	12.365340135192522	50
910	101	76.63416940269823	22.545929617950165	50
911	101	42.871877059166394	12.132108248700128	50
912	101	42.80178493078015	12.831778432470964	50
913	101	70.77417784427308	21.583772834228082	50
914	101	85.92646720738301	26.551394507345954	50
915	101	21.746672953263115	5.626892731480461	50
916	101	86.58618436532981	26.190449678900684	50
917	101	63.37262881708241	14.569873201823336	50
918	101	91.82979487123806	27.67835412125664	50
919	101	73.50537459021339	23.012424359301857	50
920	101	60.63190061885876	16.96064866534864	50
921	101	51.43793487963899	11.969605962394164	50
922	101	47.32413678670886	12.440461883222149	50
923	101	47.9576160534911	14.238635358889912	50
924	101	61.856739853399404	18.26253653502064	50
925	101	64.62413959240084	19.664684334270362	50
926	101	45.38073132083241	10.225418038891137	50
927	101	68.3225017650805	17.249575872628782	50
928	101	72.56425380332894	19.467848759912716	50
929	101	21.355880974910974	0.15929298117930438	50
930	101	24.126681225004365	6.218055726325851	50
931	101	41.51375578587898	10.916436459419643	50
932	101	73.57077152269765	20.802722529936734	50
933	101	38.58893964475681	8.777081503790672	50
934	101	60.039744997361154	18.3500026312453	50
935	101	90.3541223206127	24.25290042738231	50
936	101	52.91841110892115	15.308095427428611	50
937	101	42.948978557322334	14.560742153833282	50
938	101	27.640568545376574	5.741679497766609	50
939	101	43.37115781656278	13.536593711260608	50
940	101	95.93794798055721	31.316889268710096	50
941	101	54.224821689954936	16.937351641263582	50
942	101	63.08536644774338	19.117935170820758	50
943	101	45.147319058734595	13.430164095850571	50
944	101	42.67986288972303	12.56308874340098	50
945	101	77.11834144972283	23.25782976955685	50
