ID	st_vseh	relativna_napaka_ploscine_krog	relativna_napaka_obseg_krog
691	3	3119.874560356723	100.5329132827813
692	3	5639.953039594889	79.78417910797066
693	3	419.6581556318023	59.89190641734293
694	3	405.20554896958305	52.89658082928066
695	3	1993.3516037337938	76.18317412295556
696	3	7392.773494822338	83.26224051881799
697	3	2896.9418467470773	99.53360843862778
698	3	1336.7182170304566	86.58798917631071
699	3	7053.876894634267	63.14065794458502
700	3	3247.6348041878523	95.87832569423813
701	3	617.5035788997883	61.94440429718533
702	3	336.27536191171004	49.67328920475983
703	3	1667.8935669461025	67.92366756325691
704	3	810.258171707677	75.8886698198915
705	3	1021.1345410361396	58.06400968219842
706	3	340.8961168131245	51.0713855912215
707	3	780.9092233759688	78.82792411236699
708	3	397.42631464007366	54.908105063170865
709	3	297.1721902951209	42.72157508487941
710	3	4288.046024545086	71.60517713990842
711	3	453.0785579576908	59.0266642167666
712	3	887.9523797985572	80.18714748956758
713	3	802.9988341286198	59.1499230299399
714	3	244.17380237858643	40.93415001356305
715	3	604.8853792422194	66.36066745784784
716	3	5236.419468998674	75.25632126470818
717	3	198.80431103280281	32.125658770615935
718	3	6896.70343553665	87.73817304243782
719	3	1316.1808105552934	87.15156004749589
720	3	609.0632329900142	71.61787707713482
721	3	1784.4007986741606	94.25142815643801
722	3	1182.5014218984127	85.00620498519909
723	3	1225.3780850776661	73.96980920784615
724	3	652.6967925172314	61.12395008294694
725	3	4118.947657687544	95.14977177830497
726	3	52754.04381384202	99.91898308775826
727	3	6126.858866959841	98.68996484630219
728	3	291.9972293537424	43.65594475242121
729	3	314.47753273846877	44.42929934027431
730	3	229.58650138952174	35.23214141064183
731	3	943.1535540918026	83.16703223714505
732	3	6623.558563504325	76.60226567289155
733	3	1003.2985576429998	61.090677481656584
734	3	712.9815684377915	72.51470793594915
735	3	769.6103558625368	75.16792366851982
736	3	606.9568496166492	71.95639849126405
737	3	12342.381252611221	57.15926756647492
738	3	536.1464150249998	61.53575502261788
739	3	310.2554298513611	43.61763962766725
740	3	619.0160744952282	62.873210562419466
741	3	1126.098076911211	81.20527069268142
742	3	1382.8848120102218	84.78605883235241
743	3	281.1312981854696	46.30635015429337
744	3	558.4098634278267	69.68017349334204
745	3	408.1573551952156	58.60397706669475
746	3	348.67245272073427	54.03829117487744
747	3	360.14272166210293	47.660916682010196
748	3	488.45624872223124	51.81451649699622
749	3	444.040821361592	52.69311216323289
750	3	455.6817655472726	59.234638747707926
751	3	532.7578023324155	66.59047069784826
752	3	13734.434930104999	90.35530524587253
753	3	489.497494682242	62.99229117804936
754	3	269.0119857019765	39.92979202186005
755	3	1433.089668740165	90.68041966736297
756	3	472.29277052224523	64.47343814740282
757	3	4494.422986469404	78.70479303102333
758	3	628.8031873374697	72.82209677334392
759	3	524.4015834875958	57.69374199344575
760	3	2039.2568663077934	68.01274231494206
761	3	383.01407073177563	51.89776002071177
762	3	165.26613748627696	26.426321085586885
763	3	360.3735672105343	51.0844866022202
764	3	701.8924098766649	74.27812956569564
765	3	263.78371949221366	43.085497392572094
766	3	459.021718685821	58.730869455239834
767	3	362.62825448252784	54.571439420402555
768	3	165.35908074749395	26.318092424554468
769	3	8958.846133042076	59.70215377464751
770	3	2351.2980280054658	92.80563908359697
771	3	937.4037363742385	80.4644722242223
772	3	563.9830980506913	50.84943663438348
773	3	507.91904343641176	66.6309374263014
774	3	738.592029005367	65.71839955243557
775	3	1173.5091032130538	86.697112433568
776	3	858.5634382088384	79.37249936286995
777	3	428.5501135081751	48.94354316332363
778	3	188.2299795747976	31.196989007626225
779	3	446.94970156638243	62.444668502769815
780	3	312.560263677415	50.11037600608017
781	3	407.570364414951	53.895954955102454
782	3	199.41640258914896	31.960497416559896
783	3	243.09549166297745	40.71396918638809
784	3	934.7924712985723	72.92810001661961
785	3	6814.291783143827	68.98931000772076
786	3	473.89776597865387	64.58233181017434
787	3	1484.28801485272	81.5992656672451
788	3	1008.9092644363973	74.63888076777371
789	3	590.5446662687177	71.26292654470925
790	3	599.3189562414135	71.29872638462484
791	3	4303.976228647166	80.6242428156948
792	3	595.9835193308495	61.798962365158815
793	3	212.07853002403368	34.77893196888282
794	3	305.4651735922738	49.38276695701014
795	3	415.0891808259464	55.28027649825443
796	3	806.9361684901852	78.78962763228995
797	3	1471.856692427049	81.20856141222627
798	3	3739.040399349573	58.83959577549353
799	3	10850.95706841542	86.0796696099595
800	3	201.01887601384428	33.48058563845939
801	3	797.7977697511187	55.96155246707665
802	3	2957.3930064861333	98.56255749387427
803	3	1994.1220634108304	71.70740360856689
804	3	1356.245131652483	79.1372943844066
805	3	1281.6569820098905	82.21434659992951
806	3	3087.93785132581	99.62219105957314
807	3	160.84136894247425	25.17001766732073
808	3	457.3896828073397	63.10862339649488
809	3	173.3048929907843	27.52764883427577
810	3	277.5216770191961	45.74773116161045
811	3	885.7948632384222	61.81592838368961
812	3	549.3459286380868	56.08328875300405
813	3	5005.0429287818115	76.1092633300326
814	3	22170.149896347913	89.73092453200697
815	3	1009.0773565666221	63.46525088695574
816	3	363.5660949985471	51.170936954731175
817	3	515.90161465357	60.626794575146434
818	3	1300.720336891054	89.52209516765308
819	3	615.9706694535691	71.23557890547988
820	3	498.8837531645735	53.508101636749
821	3	3784.0935905610495	61.08696927361649
822	3	360.6932942428599	53.90233778302401
823	3	576.8478262582076	70.49234477504113
824	3	322.5268070479318	44.057223338368864
825	3	207.7719189053147	33.6533029614887
826	3	311.3838936472701	42.70535515530432
827	3	2158.3539937005844	60.05415928518454
828	3	818.2883396542177	62.61406067395326
829	3	365.6594990658907	50.596980233510735
830	3	515.8556331906528	65.19522155871489
831	3	2295.42480170461	59.77098652339182
832	3	485.0432744812287	60.65724164230751
833	3	538.147592584264	60.14279173363277
834	3	905.3051379136217	63.20435828838002
835	3	488.00007430503064	56.021405840048345
836	3	325.7135490301776	44.479704754232294
837	3	277.68926882397886	45.709573866202525
838	3	288.9010619439848	46.73964059774056
839	3	294.114088015994	42.786764406374026
840	3	245.14836954984793	40.965278654916624
841	3	2548.8561697783234	96.63698195372116
842	3	197.21889981587074	32.505083661025495
843	3	1715.2914105682335	86.67352301223093
844	3	2749.623600623913	92.44225136944064
845	3	505.52986210909586	53.41136712768891
846	3	394.21540574990325	53.1175160964222
847	3	8975.631755745504	105.72141369680863
848	3	597.0225963698658	68.28485396822592
849	3	695.3079753067282	59.468104095254695
850	3	395.5391322496336	55.94405742812051
851	3	2591.287434077881	98.08309084657897
852	3	174.4974125061247	28.39483446056362
853	3	1210.9538532468628	73.46146632727617
854	3	1108.155140160119	62.51499454486441
855	3	2260.479334563428	88.61500247408613
856	3	538.3858712000396	67.78276836111002
857	3	204.65962905005833	33.98490654829811
858	3	857.2433887957696	68.7678801627821
859	3	402.6011734893951	52.80891641262778
860	3	672.0473505094221	59.670976190017
861	3	101597.45883547155	90.74812067970204
862	3	1416.2633482018311	90.56416750126881
863	3	11575.977060301851	60.7522805214733
864	3	361.066037657965	52.794244601039274
865	3	576.6813030257501	51.24089440952282
866	3	6789.779285450952	86.81860163126399
867	3	5136.158842592459	77.44309345944086
868	3	992.6867288911147	72.33403981278983
869	3	1789.112633005215	90.46205511839489
870	3	857.4277537009781	73.35881450061444
871	3	300.3645076533485	46.45812538320603
872	3	3203.1247486897532	100.56459218544371
873	3	330.8204740897348	51.6956005059838
874	3	4179.466892814634	64.90694334264025
875	3	757.2389909324193	76.2166702345435
876	3	2660.632217258282	62.180150636178254
877	3	336.009473803855	46.33584927760806
878	3	3985.8715829103253	98.07488385607421
879	3	2057.2719984255177	67.3608892581126
880	3	652.6576283682596	74.15620331267725
881	3	1277.0996106934622	81.62220785368889
882	3	476.3750324551381	64.05321006927775
883	3	286.6912138123114	46.433644045428224
884	3	423.161081590339	59.303197043546774
885	3	3182.7699133394476	70.25382358971875
886	3	267.69470403680253	43.351711152557236
887	3	1100.029650475553	73.67390598683089
888	3	341.2645516233036	53.24050703769683
889	3	203.84802584344612	33.91048992644132
890	3	702.0063580732336	76.02552242893229
891	3	4083.7432687838714	95.4882289204298
892	3	163.46329858011046	25.773108298233073
893	3	903.0151780967982	57.826220724371794
894	3	1510.8416393026862	88.83359130542074
895	3	623.511705364762	56.817195747656434
896	3	848.2604322872128	67.16233310387052
897	3	423.7744567365552	60.29046740355669
898	3	365.6266999912324	49.88229038445908
899	3	592.998820992745	71.18781948806458
900	3	1460.8512824389707	79.84877360067867
901	3	404.1926298036084	59.22216996022777
902	3	260.7342193530408	38.98538355359917
903	3	3902.3171704074016	88.4700442312744
904	3	1531.7955123325785	87.25172126339187
905	3	548.0240304606203	68.84757227644666
906	3	4263.426898713843	78.33007492877975
907	3	1703.0066610085853	77.54808465097828
908	3	31169.49065813144	89.90782552552628
909	3	1568.6953489696177	88.60528578706386
910	3	241.8922879519278	40.53841738819455
911	3	2053.1309097677963	89.60596792904076
912	3	1426.4400666383926	90.07275136863137
913	3	399.7085968505541	47.0386502860444
914	3	491.9440013302779	51.21972988417539
915	3	742.7764926921535	69.57372137253145
916	3	1210.9724079899902	88.00197381544127
917	3	251.31033820708018	40.927989519187605
918	3	2727.453520915935	98.68141901581929
919	3	2840.113879992339	89.23539428418802
920	3	94774.45487656149	70.98205098075792
921	3	1382.00049348528	82.86211183131631
922	3	940.7971001268667	73.8023910671724
923	3	402.578974619309	54.798140982796774
924	3	469.63964228137377	63.95252416804185
925	3	995.7124379023229	81.09509400509893
926	3	538.0881479975518	51.33683494999863
927	3	181.0509604798054	29.397124972397226
928	3	410.92811297970496	55.91947474726046
929	3	243.47215369145232	40.77580671339393
930	3	937.5892954377488	63.40820594336487
931	3	1558.6950296947646	90.62069683900191
932	3	4744.456688428638	69.73642948651377
933	3	281.26256748793395	44.127584767283665
934	3	726.5467677746993	74.44883218273277
935	3	254.9120285755626	38.478325061483915
936	3	1026.881363431528	69.10624175228449
937	3	2296.939615180437	93.78734571595216
938	3	18094.42122162317	86.36128349027649
939	3	394.66519071149054	46.88710568766825
940	3	934.1846986338501	75.43497426602065
941	3	156.4295800677171	24.417978226006955
942	3	2457.243521165311	86.25154848413015
943	3	1415.6892034730797	71.59624992053098
944	3	15051.290461240302	107.51537498734443
945	3	578.0522152372606	55.94064668583205
946	3	553.7532450554169	60.50066762888085
947	3	983.4775054669443	83.5277978203677
948	3	1137.6149771866733	80.42464269326594
949	3	349.8071072475319	50.290216528032886
950	3	314.51777959207243	50.38856264752272
951	3	481.16954644183335	57.913320821298996
952	3	385.9553649082288	50.32226000050047
953	3	6300.0799581313895	74.40588374577396
954	3	309.0604960228998	44.38266811296971
955	3	348.5099604594878	52.83186095122202
956	3	3403.1982803237106	90.960430570526
957	3	576.7590524254492	70.04880165644812
958	3	2497.5084077799065	59.2321154981822
959	3	1241.930480998609	67.74215635644696
960	3	236.7965945188506	36.95259318952602
961	3	267.3339878059769	44.42872329546271
962	3	608.9055977573149	70.38849084048123
963	3	1355.1973888068985	70.69334929031722
964	3	602.7288369473192	51.476879936294125
965	3	898.304374909433	57.19077206625568
966	3	844.302495652196	73.82304387286732
967	3	546.2945983312096	58.82692803165571
968	3	350.5106388048132	53.72144049975548
969	3	920.344283371827	59.95677227394174
970	3	1065.867330224782	85.21548076329982
971	3	7590.039156810232	82.84578920304308
972	3	1248.9990205887455	86.16979924193629
973	3	3640.9695371950875	72.08115747388742
974	3	273.67141452251207	41.519034143106474
975	3	3597.925775373657	100.79572855096679
976	3	2778.816297972043	59.15297973726372
977	3	1014.6784062194012	55.908423185183175
978	3	238.41115341720857	40.010763100957355
979	3	845.6977976657736	71.94986075495679
980	3	436.77456319338984	52.509902538741194
981	3	237.73807809991933	39.86068094795721
982	3	382.9284934931846	57.44160572763851
983	3	333.19107948813695	51.07427334187439
984	3	378.17109390864056	45.689980833485485
985	3	181.5632827738764	29.842896315311496
986	3	729.9481795192735	65.39272283686634
987	3	20479.842723143127	59.576246690583815
988	3	519.1121852627276	60.32096430205115
989	3	377.6024295493496	51.7705723343005
990	3	678.6852024742312	72.83369937598223
991	3	283.1222560134199	41.08178173242315
992	3	853.6378236029848	79.19698429014315
993	3	172.58858859494757	27.405536162314455
994	3	2234.643024633274	95.86401039652004
995	3	212.35336685437036	34.78756346935819
996	3	449.4718630059043	50.42100307518807
997	3	370.28942343793807	56.09258686857059
998	3	1621.8988089999548	91.9409178366404
999	3	774.5130039499057	59.92079923392756
1000	5	400.00142208833165	52.69333864009891
1001	5	156.8994774229504	38.57351297838194
1002	5	389.6184196851525	55.740941886931836
1003	5	214.02926951162894	33.382960146905035
1004	5	273.7743320956416	47.48108069265843
1005	5	267.853123508255	52.45964980943334
1006	5	913.3309874222738	97.33202307269747
1007	5	166.15319057140837	40.14017113349034
1008	5	238.42648291050344	53.26554529414727
1009	5	361.78141346386235	59.887480943488015
1010	5	292.49030084148575	47.79351802224323
1011	5	368.3507927279845	60.15970295462692
1012	5	215.8034232250461	46.211114194073296
1013	5	170.69452394187618	35.26664451916778
1014	5	315.4369224782885	59.119719255614896
1015	5	245.45971187373277	56.92924191672315
1016	5	1827.211732973727	67.14751236747742
1017	5	284.8452184867257	61.278958071603206
1018	5	249.53374520390113	43.96243532684641
1019	5	494.5038940765529	55.90770062206529
1020	5	116.80016340483898	30.363146432210623
1021	5	292.3604044976071	48.86155860471567
1022	5	396.53700460650106	71.4761471769329
1023	5	187.2795904690365	40.248533341607114
1024	5	213.14561319208013	40.88209269548684
1025	5	290.58188312129585	50.62089327591901
1026	5	283.4543483844589	50.021987746347804
1027	5	332.1937097915134	52.334140439999125
1028	5	140.86883039691594	26.13219735843581
1029	5	245.9001296066535	39.1003316610444
1030	5	160.30533555756378	34.170568057964054
1031	5	251.89619684160976	54.03416954418769
1032	5	322.95097299044306	52.910665778423926
1033	5	403.1518489939275	67.37961103760126
1034	5	398.622079071729	56.87551125092084
1035	5	183.88612867542062	44.793221670379744
1036	5	482.0125728492821	65.6186389745222
1037	5	222.1112814828308	43.97264563812672
1038	5	121.6912248009101	26.04621417362076
1039	5	624.6331928892051	68.33429372079978
1040	5	212.33046206993703	37.46876959148699
1041	5	206.237147693555	47.92109282912671
1042	5	277.20438222398343	48.63741545795223
1043	5	133.2056596131773	31.471577558956287
1044	5	217.04802366910636	52.24798647249401
1045	5	263.09416282361275	39.19873084441938
1046	5	817.6468958310093	96.13483303340946
1047	5	78.05999867471674	21.800943852488576
1048	5	532.4033816168618	84.75587049554323
1049	5	383.4297760840547	62.69842677883265
1050	5	601.0607847379146	93.40031558583355
1051	5	525.7862822733227	75.49601788853941
1052	5	158.53909727540616	33.26444275931258
1053	5	397.0523728713308	55.05129482760387
1054	5	477.42789029301935	72.13755191111908
1055	5	237.93906922097148	49.31916165139821
1056	5	265.5277960068287	44.834358301837774
1057	5	386.73872903902185	65.08843414042207
1058	5	235.20581007709777	46.4118079150363
1059	5	379.7573934983009	57.895739174519555
1060	5	272.30477320393896	60.10519949225658
