ID	st_vseh	relativna_napaka_ploscine_krog	relativna_napaka_obseg_krog	k
625	51	8.328365350699215	3.6567713164178284	15
626	51	62.15792816022273	18.411798268134312	15
627	51	69.39535008751882	22.543847459774984	15
628	51	43.80361494163439	13.197499927187629	15
629	51	100.2633229917577	29.801376695008575	15
630	51	33.819275943022916	9.289862627888803	15
631	51	55.53244324479601	15.030791064074403	15
632	51	20.283538640388276	3.628934113959491	15
633	51	62.962099624572986	21.729467829717148	15
634	51	80.20863994280913	26.25336448078833	15
635	51	12.409646727624374	0.5309294830428514	15
636	51	41.1159615918993	10.209773126225693	15
637	51	3.383933504330473	7.758688433239182	15
638	51	99.27752026184396	30.605589935602417	15
639	51	39.92845173111485	12.953218843524459	15
640	51	26.401187993007774	3.2268194822362415	15
641	51	38.77145328294965	11.325009519014676	15
642	51	58.61693655841768	19.730031109819738	15
643	51	29.400142519355327	4.133616299501271	15
644	51	36.41940527924585	7.910671061312394	15
645	51	42.19265517292893	9.66231445860755	15
646	51	47.553494826080275	13.622957891197215	15
647	51	73.17113463556642	22.17376230994274	15
648	51	70.55143929132625	24.159983172620134	15
649	51	59.797466374969666	17.50521756478551	15
650	51	55.535732992714856	15.993752269522169	15
651	51	23.37316059467966	17.54315140741695	15
652	51	50.168813687415316	12.039405104275753	15
653	51	18.506200880878236	1.1949818389025046	15
654	51	18.48993677729794	0.20714861141977464	15
655	51	19.168803961474385	2.080513458911246	15
656	51	143.61523498913886	47.32875010680899	15
657	51	2.3255042243674464	6.7303563937220146	15
658	51	18.972345510367653	0.6718746756271113	15
659	51	107.65539699131538	35.00037782657825	15
660	51	8.658149802272428	0.557363850445975	15
661	51	40.793873947677426	7.860108319315973	15
662	51	39.015272816626386	7.522265834362071	15
663	51	97.8465157951153	30.14437525739701	15
664	51	28.270544932869434	5.8473728834254795	15
665	51	83.14004603035903	27.11869477293464	15
666	51	55.52851010384842	15.023875711873035	15
667	51	62.00679352445402	18.692439901226322	15
668	51	9.55482751030996	3.5540496126157297	15
669	51	74.81008891967706	21.37832133777487	15
670	51	48.23174685292743	11.839465736779264	15
671	51	92.52882076135992	28.583913132661614	15
672	51	30.913854230550964	5.524621553834779	15
673	51	65.63024803998783	17.576199687834258	15
674	51	68.15331397991503	20.920275722219802	15
675	51	79.76999634415051	21.514212719295905	15
676	51	62.0002717680379	18.444811309193067	15
677	51	51.756368063576275	14.881762690653366	15
678	51	33.40173123317975	6.2796609804873755	15
679	51	31.30843006300646	6.763916687745529	15
680	51	82.06336932823565	29.545715421668117	15
681	51	0.28421162344032436	7.618493185180963	15
682	51	24.43406289261932	5.315313321065905	15
683	51	137.09683959790797	45.006586058451774	15
684	51	48.180851686845756	14.940660507839572	15
685	51	27.89097645062001	7.180198121022655	15
686	51	28.990033683491045	3.7485400685582198	15
687	51	14.967579847007803	0.6416043941422976	15
688	51	28.41126562437088	7.218841745854373	15
689	51	0.45421962755795436	6.0220883844471995	15
690	51	48.63279329609597	16.34882896506499	15
691	51	98.62497809332422	31.746607919331815	15
692	51	65.75667544047681	21.111024535685868	15
693	51	37.37506283593224	6.164810519394831	15
694	51	23.433809679194233	5.080326064426366	15
695	51	18.045897200484355	3.720940257634473	15
696	51	20.107216109436024	1.5556121776223009	15
697	51	28.912328949091965	9.819793476746037	15
698	51	66.07799196504703	19.16574990726309	15
699	51	78.2455966582721	24.75415680627939	15
700	51	43.988479031803855	14.329292158977939	17
701	51	20.150666378906802	0.7493751612133485	17
702	51	61.08817826767725	16.120297501844124	17
703	51	27.902307243168945	5.27999483841588	17
704	51	58.702066073262756	19.434523280911694	17
705	51	93.0702397619359	31.011955010104273	17
706	51	87.12278568045811	27.864607194538305	17
707	51	48.24553998865897	14.639582969898859	17
708	51	64.57106987724313	15.436853141136059	17
709	51	19.327445457534626	0.017705453204164025	17
710	51	37.059050697349925	7.462572509491025	17
711	51	59.52579733034692	18.82131964307007	17
712	51	99.77117178894757	33.307163920452496	17
713	51	25.871441460303508	5.073674059010531	17
714	51	106.91461414107985	31.641124210141076	17
715	51	38.61520703275184	10.312217803063355	17
716	51	5.0926286339956555	5.577031794932733	17
717	51	46.5269124630173	12.716677687128172	17
718	51	46.45913904275183	12.52328972197142	17
719	51	89.42474451859373	28.62269305909836	17
720	51	92.66543788688378	32.93822454523207	17
721	51	55.38324989818467	18.04191889263321	17
722	51	46.62324672439567	15.29038716847491	17
723	51	9.225606194576022	1.1980155961998509	17
724	51	53.03314286365593	13.884955862912971	17
725	51	57.424199499818805	19.558562836202984	17
726	51	15.91694435769549	0.3486159745224944	17
727	51	41.46749570727663	9.499665211886555	17
728	51	51.795315389216135	16.26589675356329	17
729	51	33.83799847839813	4.567607094787336	17
730	51	6.191492595518884	1.4538300332596243	17
731	51	50.58492227880469	16.40779929342474	17
732	51	52.90333752982751	14.916767740470844	17
733	51	20.77583737737758	2.9338822660451345	17
734	51	23.032324032536327	1.3463454472940957	17
735	51	35.904979877134544	10.039346303864633	17
736	51	43.540210625482096	11.193752312844191	17
737	51	24.10763687683812	2.1142415325666586	17
738	51	38.83245083339216	10.857919036901421	17
739	51	16.125144414341108	2.726545242033035	17
740	51	43.86402770538452	11.724909208360705	17
741	51	21.855853319137637	1.5664079509224345	17
742	51	19.741521392007474	1.2948362166962843	17
743	51	41.77561544300802	10.523851953662385	17
744	51	39.548522091657176	9.588642252353244	17
745	51	42.772349064956515	11.835308021846508	17
746	51	13.350829096524322	0.483851914322806	17
747	51	57.10295501265795	15.976618937996678	17
748	51	26.762741906059485	9.54362300104076	17
749	51	42.82455349649813	8.192985551959518	17
750	51	51.07017650785567	14.90803983557782	17
751	51	60.629228583112074	17.617056656779955	17
752	51	38.93249368556109	10.672035794404309	17
753	51	56.93804688220096	15.868929864893397	17
754	51	42.73110153760172	9.727648358228398	17
755	51	53.51155160369441	19.517909244639043	17
756	51	88.36527538623386	28.879057867934915	17
757	51	58.42592560223985	16.953288125117776	17
758	51	78.81215128534404	22.28987987301354	17
759	51	71.23601112737694	20.532225363244176	17
760	51	25.616981477264904	5.294415510644451	17
761	51	34.61122758779293	7.400630678821443	17
762	51	69.66013634279	23.385045288031435	17
763	51	20.074550797454656	1.0323775055857152	17
764	51	18.265256748911295	2.4377833098978776	17
765	51	36.40345849942378	5.324518250843456	17
766	51	53.527165287798574	16.075328292935982	17
767	51	79.06576264572705	25.898334379241756	17
768	51	62.288685989098994	15.169639610914551	17
769	51	37.24260944651104	12.92310565739835	17
770	51	46.394031845401344	10.006364203330953	17
771	51	41.769872168365964	9.78000804955327	17
772	51	68.37532076048527	22.806574337291885	17
773	51	27.20392822517513	8.509644868703246	17
774	51	17.725341512591903	0.7872637006088902	17
775	51	36.39765142929557	9.479986512422773	17
776	51	65.20554398491579	21.28116816074561	17
777	51	16.956989360025602	1.6744879959301857	17
778	51	54.118197040481355	16.557762496390453	17
779	51	53.234874368324256	13.887586234716823	17
780	51	11.728722089862393	13.681121740777705	17
781	51	33.93234938752931	8.728407886148817	17
782	51	60.490690671702865	19.485429865226873	17
783	51	43.07798143850267	10.788805963003997	17
784	51	48.42347488201623	10.914741313063937	17
785	51	25.238291572124016	5.856116698175796	17
786	51	21.7543307515414	4.023069413953309	17
787	51	9.116322491286246	2.9477257201570883	17
788	51	17.001183368335063	2.934498473538506	17
789	51	16.193449761033794	3.0213494515381725	17
790	51	35.28097490218916	10.26363651824966	17
791	51	20.000623022442916	2.750973285746259	17
792	51	94.10662453507311	31.9510266020125	17
793	51	56.43532707801286	14.855424444682622	17
794	51	38.83370857638604	9.518278349185975	17
795	51	26.915754999441187	6.252150714015707	17
796	51	35.89609066821646	9.280050343081378	17
797	51	85.33367784875269	25.749798004073654	17
798	51	34.77380822106356	9.100530419894218	17
799	51	29.96850630438993	4.850793395911215	17
800	51	30.75502121927188	5.126744940604763	19
801	51	3.4647438820485057	6.3081845663057825	19
802	51	27.662657148954047	8.280011151123437	19
803	51	107.25928929518192	33.6515137243907	19
804	51	18.769053274266987	0.6541474446442964	19
805	51	54.602181054276954	18.048232197044882	19
806	51	130.31550072356956	40.00110985620102	19
807	51	35.55246385069734	8.215065291124866	19
808	51	65.33289994976109	20.773946063273012	19
809	51	30.33528071827913	7.300931371054858	19
810	51	84.17731643243351	25.972766387514785	19
811	51	89.12988303808083	27.184919482635294	19
812	51	47.733048404992765	14.846420179207476	19
813	51	39.295959877725295	9.640918085735109	19
814	51	113.63104974317766	37.230009458956346	19
815	51	37.665682393556295	8.593108594527301	19
816	51	63.576952044654725	19.441728246042274	19
817	51	11.705814280465615	1.7976766293546942	19
818	51	22.953083206388712	1.929986031510226	19
819	51	60.74793560353401	15.276009060771688	19
820	51	66.55063946590167	18.883338662984574	19
821	51	32.35546297914954	6.213989559659192	19
822	51	53.882804547673125	15.254067237022047	19
823	51	54.12474231607454	15.49996623074451	19
824	51	98.36691659609123	31.548210128870206	19
825	51	45.41742343082667	14.65658845311626	19
826	51	34.30870323892032	6.698276070088396	19
827	51	102.67880139275498	32.2279794633434	19
828	51	35.07853555069331	3.704478175102741	19
829	51	53.439198856851114	14.437064747257383	19
830	51	6.884416940497926	3.1798162089889623	19
831	51	32.4388592990681	5.548427689294969	19
832	51	56.34230543822639	17.24524355673543	19
833	51	29.561322509272404	6.3881130214627575	19
834	51	37.24565170785413	9.15808652372582	19
835	51	77.77720772468987	24.06840137198361	19
836	51	23.899210992781267	3.317344502466442	19
837	51	68.04893729397787	21.53937116191017	19
838	51	49.11300985118635	12.778163553199661	19
839	51	45.77814823975246	11.751775334527204	19
840	51	30.34115781153295	7.8148553090085855	19
841	51	51.960500716218014	12.95727574306092	19
842	51	63.57579613579601	18.375652757864064	19
843	51	43.76063142867159	13.472655391842151	19
844	51	13.610237155727528	0.8645465742031524	19
845	51	101.54099796309215	30.96430558874176	19
846	51	4.96550266360926	3.733147688723757	19
847	51	112.48381334613502	33.5536136116723	19
848	51	35.886184247152585	11.331964264998732	19
849	51	43.008272639346714	12.746403711143358	19
850	51	74.1886773285199	19.93800304280775	19
851	51	82.26202955980554	22.264686664853546	19
852	51	68.33576834480168	22.863170976689666	19
853	51	52.55765586594075	15.498821106560055	19
854	51	55.10683402993515	18.17550743111785	19
855	51	54.25980802676842	16.674870954652736	19
856	51	36.67934337779175	10.484227179949947	19
857	51	22.13644056244859	4.301975245579768	19
858	51	78.6570375864837	23.77068722377575	19
859	51	41.70938316352712	11.072537869703167	19
860	51	33.699592616725816	7.824764262794985	19
861	51	30.007671153743832	7.771667780278325	19
862	51	131.9965899475636	42.66421327400937	19
863	51	108.19128111728102	37.185421017544314	19
864	51	45.68580236013263	10.545751338703306	19
865	51	66.0894326115082	19.88568515312582	19
866	51	68.8401075048605	23.23652395690804	19
867	51	55.22021079952698	16.454926279978928	19
868	51	70.94335788115077	19.97056134945934	19
869	51	60.66212572890619	20.47714703039635	19
870	51	62.79742609428867	16.98128157097189	19
871	51	56.94715195657493	15.669075379503036	19
872	51	11.711316432148404	1.2906403681533514	19
873	51	19.418284586035195	2.793308593802682	19
874	51	60.550741432642475	15.084940909659961	19
875	51	49.09599288351122	15.613623514284766	19
876	51	56.36577418787092	18.713421601473733	19
877	51	18.585218208619914	1.721128165714824	19
878	51	9.314662524508254	0.8811667119054406	19
879	51	72.79521073949925	22.574872275126808	19
880	51	60.49653344378236	18.566366717001173	19
881	51	40.32863384076891	10.629451938652501	19
882	51	39.24205337285109	8.395837184300232	19
883	51	57.62159036345361	16.130285739133917	19
884	51	25.317654252651117	4.19282721730883	19
885	51	22.502045222775944	4.386873822384531	19
886	51	69.00216783941453	20.1112575699439	19
887	51	34.34037552439528	10.150894356346466	19
888	51	66.77928774800554	20.38400175009771	19
889	51	28.145590657534342	5.042106535285965	19
890	51	67.65918448486899	20.616101606014606	19
891	51	19.238070127580762	0.3702586979235401	19
892	51	31.469356413053042	5.553189144690412	19
893	51	42.38921816083998	12.741653769761887	19
894	51	25.794503468851726	5.71018059622881	19
895	51	48.49356646466651	15.617246342118788	19
896	51	45.58415709608823	12.225149313179264	19
897	51	19.563138572443734	0.9507643332036287	19
898	51	32.26325035649933	6.155525489593198	19
899	51	54.39814055085249	15.830046044360174	19
900	51	18.311827054629827	3.0377488314550316	21
901	51	78.0093593355081	23.875205936416002	21
902	51	37.09345395333516	10.158370057043722	21
903	51	56.361339297413934	15.067700532976403	21
904	51	72.23463327569979	19.999298207531968	21
905	51	4.555706230856523	4.278107320533304	21
906	51	73.20471490175305	20.708454809500086	21
907	51	28.39785619692139	6.394769912903954	21
908	51	77.8847723331585	25.408165183732546	21
909	51	40.856741795881305	12.099025592202127	21
910	51	66.0821672459026	18.5318458377869	21
911	51	53.05814647636786	12.335792462770161	21
912	51	143.8012520879726	47.34707253257057	21
913	51	53.69560376014206	15.493682780612488	21
914	51	80.33675828876231	23.15277997752076	21
915	51	26.48241161117559	5.4241801825507165	21
916	51	59.580510421597936	16.84693339378855	21
917	51	45.33409245181941	11.335091759930755	21
918	51	94.01823140739826	23.83434134805609	21
919	51	65.99458488826062	19.64150322293665	21
920	51	21.880229201529538	5.57267558562306	21
921	51	45.89584334270724	14.546144294163184	21
922	51	29.826619430978585	9.170159376748437	21
923	51	121.37989756095264	38.24555522941153	21
924	51	24.655663588412803	3.0226123641889298	21
925	51	36.68225973508136	12.212823648500496	21
926	51	135.94241777470154	43.03296904383393	21
927	51	33.887115742520365	5.70098398704231	21
928	51	30.29448540820856	5.948102962405505	21
929	51	71.46239325050111	20.331368278336832	21
930	51	48.63673259548038	15.35861049974889	21
931	51	73.58722855808408	21.836959076950613	21
932	51	85.64794112558677	29.5395841316964	21
933	51	80.88772101515272	27.46074606250182	21
934	51	20.585018718529856	3.656833046310221	21
935	51	61.61979120115556	16.990056167642713	21
936	51	38.3035883419075	8.63234807568285	21
937	51	65.45137532356739	21.186468041676594	21
938	51	53.40889746265549	15.395343078534765	21
939	51	55.1005865781064	18.6528670935417	21
940	51	13.499502237268363	14.022227333423123	21
941	51	46.88492844343741	13.646725270867716	21
942	51	47.523120538859736	12.936399879833496	21
943	51	54.94474608773774	16.070472990241647	21
944	51	20.462293847639394	2.9097629816007395	21
945	51	9.613654854802409	1.4578347848397897	21
946	51	39.410347011493464	6.063286435844127	21
947	51	37.132186387695945	7.402168027220924	21
948	51	27.964593023302374	7.840982588903995	21
949	51	28.75634229564411	7.478850469451126	21
950	51	48.03206883198003	16.3770661101217	21
951	51	48.21590538545756	13.443603627002835	21
952	51	94.19333677408817	33.96540697078538	21
953	51	67.22013624766602	21.381619682739043	21
954	51	43.35835534899218	11.361204858748913	21
955	51	72.93075490744818	22.956873503601123	21
956	51	34.80856553929209	11.225686393985042	21
957	51	22.489619039245607	3.103092800198611	21
958	51	75.62846872917093	21.899852356079457	21
959	51	102.16462905145814	30.779987793834945	21
960	51	59.83679158052835	16.330277704807777	21
961	51	26.41422286571043	3.4327008914127917	21
962	51	36.10599973183742	6.443866902917517	21
963	51	129.1285727125026	38.7936776270458	21
964	51	49.66979070062903	14.249221492167976	21
965	51	19.44885122562343	4.420297722838881	21
966	51	8.080507185120075	0.5240406037207095	21
967	51	21.141932796699248	0.6886713179839106	21
968	51	15.077494981808279	2.298072531315488	21
969	51	88.08658952390743	27.286808798857727	21
970	51	35.028707370185955	6.342011959089181	21
971	51	7.373944184326618	3.538527688005913	21
